6.554865501674341033e+01
6.594432611203335171e+01
6.537456617781508328e+01
6.566427612818689852e+01
6.575288383704044293e+01
6.563431053243228064e+01
6.543785705053491597e+01
6.545992272773686693e+01
6.564018257041627180e+01
6.518908139265647605e+01
6.573407811538022827e+01
6.601881746332482237e+01
6.574680570685288217e+01
6.588360836631699158e+01
6.614383359788058669e+01
6.575166200205538303e+01
6.605702453012571596e+01
6.608324112468274336e+01
6.568310277940872766e+01
6.580691885097665761e+01
6.537166691539410124e+01
6.573236160863862665e+01
6.547367322282528335e+01
6.555875466970459797e+01
6.537857590199746483e+01
6.614074669635971304e+01
6.573868650560997651e+01
6.548639101535817986e+01
6.556136464536321284e+01
6.562706356347372605e+01
6.549554426862165712e+01
6.529934496530933075e+01
6.541738404673246521e+01
6.524106636848090091e+01
6.542866154481710339e+01
6.553761423746466619e+01
6.562188740204702242e+01
6.556411366997113532e+01
6.514358267052949714e+01
6.533612533380869536e+01
6.617821320756712566e+01
6.581417574324356679e+01
6.548396774849192070e+01
6.564851204322171441e+01
6.544827220388125966e+01
6.604643704320135100e+01
6.571750161782838973e+01
6.571032736410518282e+01
6.578948228304999191e+01
6.593157941549729628e+01
6.586425765690252376e+01
6.546509249757153270e+01
6.557418362312374427e+01
6.572775344011795084e+01
6.597106255355771509e+01
6.602686095354904694e+01
6.593411936365588133e+01
6.578938945921888148e+01
6.605750509504508727e+01
6.570327718596487898e+01
6.603053415537807780e+01
6.634180922698050153e+01
6.619070440215078577e+01
6.592772312431816317e+01
6.586439697185829800e+01
6.675873450600711578e+01
6.624263695612758340e+01
6.593065017839209929e+01
6.542039231299531821e+01
6.555436879212076917e+01
6.559673570918474184e+01
6.601094492619650111e+01
6.600014419719666137e+01
6.627690247977352556e+01
6.633464757945954204e+01
6.628913898627790502e+01
6.599230376246833885e+01
6.616741431745896307e+01
6.640323505867998222e+01
6.604883969274803235e+01
6.646905888762454140e+01
6.633613891018954689e+01
6.609763067976943773e+01
6.576869138399369774e+01
6.570926053654734744e+01
6.590669360945236122e+01
6.605852823909475546e+01
6.588232339110562918e+01
6.625974532169159659e+01
6.600068653698689047e+01
6.621118940897861194e+01
6.587845305958566655e+01
6.591403342721086744e+01
6.598847668385064935e+01
6.598110173604545992e+01
6.543770275818215509e+01
6.571311043327915513e+01
6.599874961942970231e+01
6.586613068133102900e+01
6.577200161971438774e+01
6.608231081943419838e+01
6.585701348254120546e+01
6.603014668202573034e+01
6.560356388613540446e+01
6.555308703163572659e+01
6.621404514645421102e+01
6.612531326934534093e+01
6.595818934935201128e+01
6.609812689926502571e+01
6.578617160744725822e+01
6.591048734608287418e+01
6.561760756605987410e+01
6.567138604059056206e+01
6.562006420576153687e+01
6.561929167257764561e+01
6.552773237061155953e+01
6.587557360671510764e+01
6.584795882487451024e+01
6.617784081738545865e+01
6.594829131383093568e+01
6.635986264377454802e+01
6.636152517311714405e+01
6.619265965234046689e+01
6.588744788494092575e+01
6.602111112543524030e+01
6.638764670884006591e+01
6.643853707776435158e+01
6.653469751275676458e+01
6.668705091830464937e+01
6.623995136067671297e+01
6.602521811996696499e+01
6.573655239877442114e+01
6.602464468286935073e+01
6.593424326481860476e+01
6.598725266189886440e+01
6.580561915132632578e+01
6.600995314379314038e+01
6.603806686356274724e+01
6.557285533352110463e+01
6.550596401156666104e+01
6.553773776550364971e+01
6.594045395971498635e+01
6.582134018927403929e+01
6.591925206942757143e+01
6.607539575565776602e+01
6.606090010351182684e+01
