3.832093948125839233e+01
3.833156430721282959e+01
3.838656419515609741e+01
3.808343923091888428e+01
3.833375117182731628e+01
3.833562633395195007e+01
3.847156494855880737e+01
3.784687668085098267e+01
3.802937683463096619e+01
3.808343973755836487e+01
3.818031400442123413e+01
3.822406482696533203e+01
3.790250152349472046e+01
3.825687700510025024e+01
3.826062658429145813e+01
3.786656460165977478e+01
3.833031454682350159e+01
3.824781426787376404e+01
3.830093947052955627e+01
3.839687627553939819e+01
3.810468959808349609e+01
3.841531416773796082e+01
3.836875161528587341e+01
3.799875274300575256e+01
3.787968918681144714e+01
3.808781486749649048e+01
3.799000251293182373e+01
3.808312678337097168e+01
3.799375161528587341e+01
3.835125210881233215e+01
3.841468945145606995e+01
3.815406480431556702e+01
3.831437700986862183e+01
3.865156418085098267e+01
3.833937633037567139e+01
3.816093882918357849e+01
3.823250162601470947e+01
3.822000139951705933e+01
3.818718928098678589e+01
3.842406445741653442e+01
3.836125186085700989e+01
3.817312696576118469e+01
3.858656394481658936e+01
3.831187662482261658e+01
3.871437680721282959e+01
3.834843885898590088e+01
3.866718932986259460e+01
3.826531442999839783e+01
3.855687677860260010e+01
3.825718894600868225e+01
3.839250138401985168e+01
3.860000184178352356e+01
3.866906464099884033e+01
3.853937742114067078e+01
3.870062714815139771e+01
3.825437727570533752e+01
3.832500159740447998e+01
3.831281384825706482e+01
3.839093932509422302e+01
3.857968944311141968e+01
3.827093878388404846e+01
3.844593891501426697e+01
3.862031441926956177e+01
3.860750186443328857e+01
3.834125217795372009e+01
3.866218966245651245e+01
3.818687668442726135e+01
3.849375200271606445e+01
3.846437677741050720e+01
3.865312698483467102e+01
3.830000159144401550e+01
3.818687674403190613e+01
3.861812618374824524e+01
3.831000193953514099e+01
3.832000187039375305e+01
3.856562697887420654e+01
3.806562635302543640e+01
3.836031463742256165e+01
3.821031433343887329e+01
3.838250219821929932e+01
3.837750160694122314e+01
3.818281418085098267e+01
3.847875192761421204e+01
3.846125122904777527e+01
3.832406419515609741e+01
3.850500217080116272e+01
3.830343973636627197e+01
3.824093991518020630e+01
3.824218872189521790e+01
3.800875195860862732e+01
3.780968937277793884e+01
3.847093912959098816e+01
3.818718925118446350e+01
3.827750247716903687e+01
3.839937695860862732e+01
3.835750189423561096e+01
3.849531406164169312e+01
3.815781456232070923e+01
3.833093917369842529e+01
3.793187752366065979e+01
3.841875132918357849e+01
3.843250137567520142e+01
3.823375219106674194e+01
3.837031486630439758e+01
3.849750137329101562e+01
3.807781466841697693e+01
3.838125133514404297e+01
3.835687711834907532e+01
3.790781465172767639e+01
3.822875118255615234e+01
3.824593919515609741e+01
3.848312616348266602e+01
3.843750187754631042e+01
3.850468972325325012e+01
3.831468978524208069e+01
3.833187642693519592e+01
3.848625099658966064e+01
3.831812721490859985e+01
3.827781373262405396e+01
3.805187684297561646e+01
3.811687666177749634e+01
3.834281474351882935e+01
3.838625216484069824e+01
3.819031372666358948e+01
3.809843826293945312e+01
3.839593896269798279e+01
3.808656448125839233e+01
3.865250179171562195e+01
3.843187728524208069e+01
3.830250203609466553e+01
3.812281432747840881e+01
3.814062631130218506e+01
3.803781431913375854e+01
3.787531483173370361e+01
3.813281410932540894e+01
3.833718961477279663e+01
3.838000205159187317e+01
3.790218856930732727e+01
3.843843907117843628e+01
3.849531453847885132e+01
3.795562675595283508e+01
3.867656448483467102e+01
3.844093897938728333e+01
3.811000177264213562e+01
