3.715640829503536224e+01
3.716343912482261658e+01
3.749250179529190063e+01
3.738437692821025848e+01
3.725375179946422577e+01
3.735953295230865479e+01
3.729062683880329132e+01
3.734937711060047150e+01
3.724172069132328033e+01
3.755500172078609467e+01
3.715000155568122864e+01
3.714859615266323090e+01
3.722687669098377228e+01
3.736562719941139221e+01
3.728406444191932678e+01
3.720468907058238983e+01
3.727422007918357849e+01
3.710672065615653992e+01
3.745968960225582123e+01
3.723922045528888702e+01
3.744843892753124237e+01
3.731531499326229095e+01
3.741484560072422028e+01
3.750297008454799652e+01
3.740125180780887604e+01
3.734828285872936249e+01
3.738422074913978577e+01
3.742562662065029144e+01
3.759359572827816010e+01
3.744765836000442505e+01
3.757312640547752380e+01
3.755422040820121765e+01
3.758734539151191711e+01
3.759547021985054016e+01
3.766375155746936798e+01
3.734718932211399078e+01
3.742672108113765717e+01
3.754328280687332153e+01
3.788875219225883484e+01
3.753218886256217957e+01
3.738250185549259186e+01
3.719343882799148560e+01
3.739922079443931580e+01
3.749281471967697144e+01
3.743343940377235413e+01
3.709468945860862732e+01
3.718937668204307556e+01
3.730640795826911926e+01
3.712718947231769562e+01
3.713218899071216583e+01
3.719640806317329407e+01
3.734734532237052917e+01
3.740859568119049072e+01
3.719468937814235687e+01
3.731406414508819580e+01
3.724890805780887604e+01
3.727890831232070923e+01
3.719390799105167389e+01
3.714484499394893646e+01
3.730922022461891174e+01
3.728593896329402924e+01
3.698062647879123688e+01
3.707453304529190063e+01
3.728437654674053192e+01
3.731062705814838409e+01
3.687812680006027222e+01
3.706703293323516846e+01
3.712265849113464355e+01
3.745343942940235138e+01
3.736828324198722839e+01
3.729609590768814087e+01
3.716531425714492798e+01
3.705328297615051270e+01
3.710953298211097717e+01
3.707375170290470123e+01
3.702609530091285706e+01
3.713578303158283234e+01
3.706031416356563568e+01
3.694703325629234314e+01
3.706187680363655090e+01
3.701500208675861359e+01
3.735500213503837585e+01
3.710218937695026398e+01
3.719000156223773956e+01
3.720734557509422302e+01
3.716812624037265778e+01
3.718390811979770660e+01
3.699922071397304535e+01
3.710687732696533203e+01
3.723593898117542267e+01
3.716828316450119019e+01
3.741687695682048798e+01
3.728734554350376129e+01
3.724343951046466827e+01
3.715375182032585144e+01
3.742859582602977753e+01
3.741562652587890625e+01
3.710578317940235138e+01
3.722234539687633514e+01
3.724140825867652893e+01
3.729234564304351807e+01
3.734734545648097992e+01
3.732625150680541992e+01
3.726937663555145264e+01
3.728609573841094971e+01
3.725500196218490601e+01
3.726156418025493622e+01
3.724828308820724487e+01
3.728000149130821228e+01
3.724828302860260010e+01
3.724984543025493622e+01
3.718968938291072845e+01
3.739093920588493347e+01
3.734859548509120941e+01
3.732265810668468475e+01
3.757547040283679962e+01
3.729343937337398529e+01
3.722093918919563293e+01
3.713172087073326111e+01
3.706078308820724487e+01
3.706562699377536774e+01
